Date,Close,Volume
2021-05-05,4167.58984375,4029050000
2021-05-06,4201.6201171875,4504860000
2021-05-07,4232.60009765625,4013060000
2021-05-10,4188.43017578125,3678970000
2021-05-11,4152.10009765625,3593110000
2021-05-12,4063.0400390625,3735080000
2021-05-13,4112.5,3687780000
2021-05-14,4173.85009765625,3251920000
2021-05-17,4163.2900390625,3307130000
2021-05-18,4127.830078125,3559790000
2021-05-19,4115.68017578125,3485550000
2021-05-20,4159.1201171875,3019060000
2021-05-21,4155.85986328125,3344620000
2021-05-24,4197.0498046875,2947400000
2021-05-25,4188.1298828125,3420870000
2021-05-26,4195.990234375,3674490000
2021-05-27,4200.8798828125,5201110000
2021-05-28,4204.10986328125,4199270000
2021-06-01,4202.0400390625,4122960000
2021-06-02,4208.1201171875,4860930000
2021-06-03,4192.85009765625,4579450000
2021-06-04,4229.89013671875,3487070000
2021-06-07,4226.52001953125,3835570000
2021-06-08,4227.259765625,3943870000
2021-06-09,4219.5498046875,3902870000
2021-06-10,4239.18017578125,3502480000
2021-06-11,4247.43994140625,3204280000
2021-06-14,4255.14990234375,3612050000
2021-06-15,4246.58984375,3578450000
2021-06-16,4223.7001953125,3722050000
2021-06-17,4221.85986328125,3952110000
2021-06-18,4166.4501953125,6084980000
2021-06-21,4224.7900390625,3391740000
2021-06-22,4246.43994140625,3208760000
2021-06-23,4241.83984375,3172440000
2021-06-24,4266.490234375,3141680000
2021-06-25,4280.7001953125,6248390000
2021-06-28,4290.60986328125,3415610000
2021-06-29,4291.7998046875,3049560000
2021-06-30,4297.5,3687880000
2021-07-01,4319.93994140625,3077580000
2021-07-02,4352.33984375,2628550000
2021-07-06,4343.5400390625,3437900000
2021-07-07,4358.1298828125,3243900000
2021-07-08,4320.81982421875,3393780000
2021-07-09,4369.5498046875,2738280000
2021-07-12,4384.6298828125,2983980000
2021-07-13,4369.2099609375,3166900000
2021-07-14,4374.2998046875,3213870000
2021-07-15,4360.02978515625,3226930000
2021-07-16,4327.16015625,3165160000
2021-07-19,4258.490234375,4155790000
2021-07-20,4323.06005859375,3634190000
2021-07-21,4358.68994140625,3078550000
2021-07-22,4367.47998046875,2907910000
2021-07-23,4411.7900390625,3490730000
2021-07-26,4422.2998046875,2679110000
2021-07-27,4401.4599609375,3381080000
2021-07-28,4400.64013671875,3215130000
2021-07-29,4419.14990234375,2815510000
2021-07-30,4395.259765625,2861600000
2021-08-02,4387.16015625,2919940000
2021-08-03,4423.14990234375,3305340000
2021-08-04,4402.66015625,3382620000
2021-08-05,4429.10009765625,2734220000
2021-08-06,4436.52001953125,2839970000
2021-08-09,4432.35009765625,2779880000
2021-08-10,4436.75,3219840000
2021-08-11,4442.41015625,2803060000
2021-08-12,4460.830078125,2543860000
2021-08-13,4468.0,2371630000
2021-08-16,4479.7099609375,2707170000
2021-08-17,4448.080078125,2884000000
2021-08-18,4400.27001953125,2965210000
2021-08-19,4405.7998046875,3120840000
2021-08-20,4441.669921875,2867770000
2021-08-23,4479.52978515625,2965520000
2021-08-24,4486.22998046875,3037770000
2021-08-25,4496.18994140625,2554680000
2021-08-26,4470.0,2704600000
2021-08-27,4509.3701171875,2862360000
2021-08-30,4528.7900390625,2557300000
2021-08-31,4522.68017578125,3090380000
2021-09-01,4524.08984375,3101830000
2021-09-02,4536.9501953125,2897010000
2021-09-03,4535.43017578125,2609660000
2021-09-07,4520.02978515625,3098870000
2021-09-08,4514.06982421875,2808480000
2021-09-09,4493.27978515625,3035300000
2021-09-10,4458.580078125,2851140000
2021-09-13,4468.72998046875,3096390000
2021-09-14,4443.0498046875,2568730000
2021-09-15,4480.7001953125,3154760000
2021-09-16,4473.75,3321030000
2021-09-17,4432.990234375,5622210000
2021-09-20,4357.72998046875,3773680000
2021-09-21,4354.18994140625,3044300000
2021-09-22,4395.64013671875,3273670000
2021-09-23,4448.97998046875,2833290000
2021-09-24,4455.47998046875,2772090000
2021-09-27,4443.10986328125,3032870000
2021-09-28,4352.6298828125,3495970000
2021-09-29,4359.4599609375,2753800000
2021-09-30,4307.5400390625,3123770000
2021-10-01,4357.0400390625,3148980000
2021-10-04,4300.4599609375,3110560000
2021-10-05,4345.72021484375,2967400000
2021-10-06,4363.5498046875,3219590000
2021-10-07,4399.759765625,3096080000
2021-10-08,4391.33984375,2401890000
2021-10-11,4361.18994140625,2580000000
2021-10-12,4350.64990234375,2608150000
2021-10-13,4363.7998046875,2926460000
2021-10-14,4438.259765625,2642920000
2021-10-15,4471.3701171875,3000560000
2021-10-18,4486.4599609375,2683540000
2021-10-19,4519.6298828125,2531210000
2021-10-20,4536.18994140625,2671560000
2021-10-21,4549.77978515625,3016950000
2021-10-22,4544.89990234375,3062810000
2021-10-25,4566.47998046875,3250210000
2021-10-26,4574.7900390625,2866500000
2021-10-27,4551.68017578125,3259510000
2021-10-28,4596.419921875,3197560000
2021-10-29,4605.3798828125,3632260000
2021-11-01,4613.669921875,2924000000
2021-11-02,4630.64990234375,3309690000
2021-11-03,4660.56982421875,3339440000
2021-11-04,4680.06005859375,3332940000
2021-11-05,4697.52978515625,3491150000
2021-11-08,4701.7001953125,3465720000
2021-11-09,4685.25,3110230000
2021-11-10,4646.7099609375,3581630000
2021-11-11,4649.27001953125,2623140000
2021-11-12,4682.85009765625,2865790000
2021-11-15,4682.7998046875,2618980000
2021-11-16,4700.89990234375,2838210000
2021-11-17,4688.669921875,3221250000
2021-11-18,4704.5400390625,3335620000
2021-11-19,4697.9599609375,3265600000
2021-11-22,4682.93994140625,3206280000
2021-11-23,4690.7001953125,3428780000
2021-11-24,4701.4599609375,2464040000
2021-11-26,4594.6201171875,2676740000
2021-11-29,4655.27001953125,3471380000
2021-11-30,4567.0,4950190000
2021-12-01,4513.0400390625,4078260000
2021-12-02,4577.10009765625,3771510000
2021-12-03,4538.43017578125,3971500000
2021-12-06,4591.669921875,3305690000
2021-12-07,4686.75,3334320000
2021-12-08,4701.2099609375,3061550000
2021-12-09,4667.4501953125,2851660000
2021-12-10,4712.02001953125,2858310000
2021-12-13,4668.97021484375,3322050000
2021-12-14,4634.08984375,3292740000
2021-12-15,4709.85009765625,3367580000
2021-12-16,4668.669921875,3592810000
2021-12-17,4620.64013671875,5609780000
2021-12-20,4568.02001953125,3395780000
2021-12-21,4649.22998046875,2564370000
2021-12-22,4696.56005859375,2439570000
2021-12-23,4725.7900390625,2194630000
2021-12-27,4791.18994140625,2264120000
2021-12-28,4786.35009765625,2217050000
2021-12-29,4793.06005859375,2369370000
2021-12-30,4778.72998046875,2390990000
2021-12-31,4766.18017578125,2446190000
2022-01-03,4796.56005859375,2775190000
2022-01-04,4793.5400390625,3641050000
2022-01-05,4700.580078125,3733540000
2022-01-06,4696.0498046875,3371250000
2022-01-07,4677.02978515625,3279870000
2022-01-10,4670.2900390625,3621800000
2022-01-11,4713.06982421875,3421600000
2022-01-12,4726.35009765625,3060040000
2022-01-13,4659.02978515625,3539830000
2022-01-14,4662.85009765625,3483530000
2022-01-18,4577.10986328125,3324960000
2022-01-19,4532.759765625,3387370000
2022-01-20,4482.72998046875,3473060000
2022-01-21,4397.93994140625,3945810000
2022-01-24,4410.1298828125,5172540000
2022-01-25,4356.4501953125,3989420000
2022-01-26,4349.93017578125,4046270000
2022-01-27,4326.509765625,4074330000
2022-01-28,4431.85009765625,3936030000
2022-01-31,4515.5498046875,4001950000
2022-02-01,4546.5400390625,3796450000
2022-02-02,4589.3798828125,3777170000
2022-02-03,4477.43994140625,3596830000
2022-02-04,4500.52978515625,3673700000
2022-02-07,4483.8701171875,3291600000
2022-02-08,4521.5400390625,3509330000
2022-02-09,4587.18017578125,3662810000
2022-02-10,4504.080078125,4490500000
2022-02-11,4418.64013671875,4164960000
2022-02-14,4401.669921875,3466170000
2022-02-15,4471.06982421875,3363200000
2022-02-16,4475.009765625,3478750000
2022-02-17,4380.259765625,3596510000
2022-02-18,4348.8701171875,3871340000
2022-02-22,4304.759765625,4007780000
2022-02-23,4225.5,3814340000
2022-02-24,4288.7001953125,5070560000
2022-02-25,4384.64990234375,3941780000
2022-02-28,4373.93994140625,4594010000
2022-03-01,4306.259765625,4679400000
2022-03-02,4386.5400390625,4409090000
2022-03-03,4363.490234375,4062080000
2022-03-04,4328.8701171875,4558250000
2022-03-07,4201.08984375,5506330000
2022-03-08,4170.7001953125,6237000000
2022-03-09,4277.8798828125,4220180000
2022-03-10,4259.52001953125,4008690000
2022-03-11,4204.31005859375,3877430000
2022-03-14,4173.10986328125,4757600000
2022-03-15,4262.4501953125,4331170000
2022-03-16,4357.85986328125,5002240000
2022-03-17,4411.669921875,4174170000
2022-03-18,4463.1201171875,6681510000
2022-03-21,4461.18017578125,3961050000
2022-03-22,4511.60986328125,3962880000
2022-03-23,4456.240234375,4014360000
2022-03-24,4520.16015625,3573430000
2022-03-25,4543.06005859375,3577520000
2022-03-28,4575.52001953125,3696850000
2022-03-29,4631.60009765625,4239660000
2022-03-30,4602.4501953125,3665390000
2022-03-31,4530.41015625,3782040000
2022-04-01,4545.85986328125,3828290000
2022-04-04,4582.64013671875,3833500000
2022-04-05,4525.1201171875,3906230000
2022-04-06,4481.14990234375,2720107000
